"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title","Answer.comment","Answer.know_anyone","Answer.know_job","Answer.volume_trend","Answer.wage","Answer.wage_trend","Approve","Reject"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","29R2MIKMN9U8TR45F1NW0I3SJGVARZ","AQHEUOC8K27FR","Approved","Thu Nov 07 16:53:53 GMT 2013","Thu Nov 07 16:54:12 GMT 2013","Thu Nov 14 08:54:12 PST 2013","Thu Nov 07 09:22:22 PST 2013","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","8","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2B4STMOFXRDS80I3L64N0JFMQJMURU","A28XFC7F3F89W8","Approved","Thu Nov 07 16:55:50 GMT 2013","Thu Nov 07 16:56:07 GMT 2013","Thu Nov 14 08:56:07 PST 2013","Thu Nov 07 09:22:29 PST 2013","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","9","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2BC274J79KQWAJEPBELXICD4UFOGIC","A24ZKEJTS1O4IW","Approved","Thu Nov 07 16:49:18 GMT 2013","Thu Nov 07 16:49:46 GMT 2013","Thu Nov 14 08:49:46 PST 2013","Thu Nov 07 09:22:28 PST 2013","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","10","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2DI39Z0B6UTOABAG20KVUKGPLA5NYU","A3FWFXTCHEX9UM","Approved","Thu Nov 07 14:46:57 GMT 2013","Thu Nov 07 14:47:09 GMT 2013","Thu Nov 14 06:47:09 PST 2013","Thu Nov 07 09:22:21 PST 2013","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","14","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2E1F9SSSHX11N6TU0D85I8J4D7EZVH","A16PU53B41CJ22","Approved","Thu Nov 07 16:52:46 GMT 2013","Thu Nov 07 16:53:01 GMT 2013","Thu Nov 14 08:53:01 PST 2013","Thu Nov 07 09:22:18 PST 2013","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","2","Yes","GoDown","8","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2F0B727M0IGFOZJ3D66SYF4V766DY5","A8DZPG6LG0M3J","Approved","Thu Nov 07 16:48:11 GMT 2013","Thu Nov 07 16:48:27 GMT 2013","Thu Nov 14 08:48:27 PST 2013","Thu Nov 07 09:22:30 PST 2013","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","StayTheSame","12","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2GZD1X3V0FK0G6Q4QMSMAPKKY33EL7","ARFK5JVM6G8T2","Approved","Thu Nov 07 16:53:11 GMT 2013","Thu Nov 07 16:53:33 GMT 2013","Thu Nov 14 08:53:33 PST 2013","Thu Nov 07 09:22:28 PST 2013","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","2","Yes","StayTheSame","9","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2IA9NZW6HEZ6SWAS3FK899GUBKCOYC","A2ZKJP3R23LRDM","Approved","Thu Nov 07 16:15:18 GMT 2013","Thu Nov 07 16:15:41 GMT 2013","Thu Nov 14 08:15:41 PST 2013","Thu Nov 07 09:22:21 PST 2013","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","1","Yes","GoUp","14","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2IEZ9O9Z6KW434G1OPIROFQ0D5W3CM","AKATCXM6HXIU7","Approved","Thu Nov 07 14:45:34 GMT 2013","Thu Nov 07 14:45:46 GMT 2013","Thu Nov 14 06:45:46 PST 2013","Thu Nov 07 09:22:30 PST 2013","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","10_plus","Yes","GoUp","8","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2KTQP6AUC26DKODF85UV3FK016T920","A70AS0KVKADBY","Approved","Thu Nov 07 14:56:12 GMT 2013","Thu Nov 07 14:56:21 GMT 2013","Thu Nov 14 06:56:21 PST 2013","Thu Nov 07 09:22:29 PST 2013","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","10_plus","Yes","StayTheSame","8","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2MTPC6SK9RJ8965K6M8MDAPMD603RT","A28JXW5YZJDNK4","Approved","Thu Nov 07 14:51:36 GMT 2013","Thu Nov 07 14:51:57 GMT 2013","Thu Nov 14 06:51:57 PST 2013","Thu Nov 07 09:22:18 PST 2013","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","2","Yes","GoDown","9","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2MTPC6SK9RJ8965K6M8MDAPMD623RV","A2J5N770I859WE","Approved","Thu Nov 07 16:48:19 GMT 2013","Thu Nov 07 16:48:41 GMT 2013","Thu Nov 14 08:48:41 PST 2013","Thu Nov 07 09:22:24 PST 2013","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","StayTheSame","8","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2OQ5COW0LGRZ7QITMT36YNUZLV2Y7W","A1EBLL5P6V0MRI","Approved","Thu Nov 07 16:38:08 GMT 2013","Thu Nov 07 16:38:28 GMT 2013","Thu Nov 14 08:38:28 PST 2013","Thu Nov 07 09:22:23 PST 2013","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","1","Yes","GoUp","9","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2PB51Y7QEOZF28Y3J0KMRFXR2AHDG8","AFDC9A6Z60W2Z","Approved","Thu Nov 07 16:55:27 GMT 2013","Thu Nov 07 16:55:38 GMT 2013","Thu Nov 14 08:55:38 PST 2013","Thu Nov 07 09:22:20 PST 2013","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","0","Yes","StayTheSame","12","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2R8YQ4J3NAB6FXSHMWPYLT1T8XQQDG","A261BGQAPP1916","Approved","Thu Nov 07 16:58:40 GMT 2013","Thu Nov 07 16:59:15 GMT 2013","Thu Nov 14 08:59:15 PST 2013","Thu Nov 07 09:22:20 PST 2013","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","9","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2U91Q6SVQ8H8C4WWDTWOEVCIQ974NR","A10YOLDH7F5J7F","Approved","Thu Nov 07 15:02:23 GMT 2013","Thu Nov 07 15:03:01 GMT 2013","Thu Nov 14 07:03:01 PST 2013","Thu Nov 07 09:22:22 PST 2013","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","0","Yes","StayTheSame","10","GoDown"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2USCOK2JE1M7T2QBSZN6RZACPMXUN6","AXXE3YFPKF64O","Approved","Thu Nov 07 16:55:12 GMT 2013","Thu Nov 07 16:55:20 GMT 2013","Thu Nov 14 08:55:20 PST 2013","Thu Nov 07 09:22:19 PST 2013","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","2","Yes","StayTheSame","9","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2V33L0FBJ9IOF1KLYMME8RPRR4BZNZ","A2LFVJ28A2J2PK","Approved","Thu Nov 07 16:15:17 GMT 2013","Thu Nov 07 16:18:27 GMT 2013","Thu Nov 14 08:18:27 PST 2013","Thu Nov 07 09:22:25 PST 2013","","","190","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","8","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2XIYN5F3Q0JG9B4OUKNYE49FYA3BFY","A3ULLVXV9O1K4B","Approved","Thu Nov 07 16:06:35 GMT 2013","Thu Nov 07 16:06:46 GMT 2013","Thu Nov 14 08:06:46 PST 2013","Thu Nov 07 09:22:28 PST 2013","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","StayTheSame","10","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2Y1Z6KW4ZMAZLZXTSNH0RNNVGZAG7E","A1AA20GYIOFY7N","Approved","Thu Nov 07 14:49:24 GMT 2013","Thu Nov 07 14:49:42 GMT 2013","Thu Nov 14 06:49:42 PST 2013","Thu Nov 07 09:22:18 PST 2013","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","9","GoDown"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2Y3DDP8PJWKUHVEZTJUQ69Z00O3H6F","AL03X7TW8ZCB0","Approved","Thu Nov 07 14:57:59 GMT 2013","Thu Nov 07 14:58:28 GMT 2013","Thu Nov 14 06:58:28 PST 2013","Thu Nov 07 09:22:27 PST 2013","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","0","Yes","GoUp","10","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2Y7XRDS4IC1E2VTZQND14A2IKGEWZM","A3J57G3L42PDR4","Approved","Thu Nov 07 15:38:25 GMT 2013","Thu Nov 07 15:38:43 GMT 2013","Thu Nov 14 07:38:43 PST 2013","Thu Nov 07 09:22:20 PST 2013","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","10_plus","Yes","GoDown","5","StayTheSame"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2YP7H57DZKPFIMKIKP4M55L87RZC2N","A2JTDTGLA7IZ0L","Approved","Thu Nov 07 16:57:15 GMT 2013","Thu Nov 07 16:57:27 GMT 2013","Thu Nov 14 08:57:27 PST 2013","Thu Nov 07 09:22:21 PST 2013","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","3_10","Yes","GoUp","8","GoUp"
"20QEBDPGFL6VG721GZEDZIOVDIII3C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2Z9IT3HVWAVKMO8PQYT1A2Z9Y8QEM6","A9JHTV37LSE5F","Approved","Thu Nov 07 15:04:13 GMT 2013","Thu Nov 07 15:04:27 GMT 2013","Thu Nov 14 07:04:27 PST 2013","Thu Nov 07 09:22:27 PST 2013","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Retail Salespersons","","0","Yes","StayTheSame","9","StayTheSame"
"2LKJ1LY58B72B46KNNBHG16YRI6S7J","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","20M8Y1THV8ERDGEVUS9M2SM59XT0N9","AHKOZVL0KZKAB","Submitted","Thu Nov 07 16:41:39 GMT 2013","Thu Nov 07 16:43:54 GMT 2013","Thu Nov 14 08:43:54 PST 2013","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","Secretaries and Administrative Assistants","","3_10","Yes","GoUp","12","GoUp"
"2LKJ1LY58B72B46KNNBHG16YRI6S7J","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","23QMNCWYB49FDAYUO5S1MONSINUNRW","A1IYFXLF8HPO0G","Submitted","Thu Nov 07 16:58:23 GMT 2013","Thu Nov 07 16:58:36 GMT 2013","Thu Nov 14 08:58:36 PST 2013","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Secretaries and Administrative Assistants","","1","Yes","GoDown","12","GoDown"
"2LKJ1LY58B72B46KNNBHG16YRI6S7J","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","24PFCD45XCETRVYP0S9N6TGPTIMZXK","A15L7DBIL7TYTW","Submitted","Thu Nov 07 16:52:55 GMT 2013","Thu Nov 07 16:53:13 GMT 2013","Thu Nov 14 08:53:13 PST 2013","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Secretaries and Administrative Assistants","","10_plus","Yes","GoDown","10","GoDown"
"2LKJ1LY58B72B46KNNBHG16YRI6S7J","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","25PX2Q45UUKQSGMPP4SNV8OGPJATBN","A28JXW5YZJDNK4","Submitted","Thu Nov 07 15:18:43 GMT 2013","Thu Nov 07 15:18:58 GMT 2013","Thu Nov 14 07:18:58 PST 2013","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Secretaries and Administrative Assistants","","3_10","Yes","GoDown","12","GoDown"
"2LKJ1LY58B72B46KNNBHG16YRI6S7J","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","27UQ45UUKQOYK5OY8VJ8RG01PP5DVX","A2JIQYORPF0PSE","Submitted","Thu Nov 07 16:58:19 GMT 2013","Thu Nov 07 16:58:54 GMT 2013","Thu Nov 14 08:58:54 PST 2013","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Secretaries and Administrative Assistants","","3_10","Yes","StayTheSame","20","GoUp"
"2LKJ1LY58B72B46KNNBHG16YRI6S7J","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2BKNQQ7Q670558QEUZS2WQC1M4RVB6","AFDC9A6Z60W2Z","Submitted","Thu Nov 07 16:38:44 GMT 2013","Thu Nov 07 16:39:01 GMT 2013","Thu Nov 14 08:39:01 PST 2013","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Secretaries and Administrative Assistants","","1","Yes","StayTheSame","14","GoUp"
"2LKJ1LY58B72B46KNNBHG16YRI6S7J","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:36 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:36 GMT 2013","","","2C521O3W5XH0N7VUPABYHPLSEPIBHY","A259VM9OLD0RGN","Submitted","Thu Nov 07 16:58:01 GMT 2013","Thu Nov 07 16:58:20 GMT 2013","Thu Nov 14 08:58:20 PST 2013","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Secretaries and Administrative Assistants","","1","Yes","GoDown","10","GoDown"
